filename,control_ref,standard_id,checklist_item_id,status,confidence,excerpt,inference_source,extracted_at
Processor Operations Procedures.docx,B.8.2.6,ISO27701:2019,item:B.8.2.6:proc_onboarding_trigger,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.6,ISO27701:2019,item:B.8.2.6:proc_subprocessor_update,present,medium,Applies to all services where Arion Networks acts as a processor or subprocessor of personal data on behalf of a client \(controller\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.3.1,ISO27701:2019,item:B.8.3.1:proc_contract_scope,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.3.1,ISO27701:2019,item:B.8.3.1:proc_informational_support,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:scope_termination_triggers,present,high,"Upon termination of a processing relationship:
	- The default expectation is complete and secure deletion of PII unless otherwise agreed
	- Clients may formally request return of data in structured, c",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:reg_completion_date,present,medium,"- __Documentation__: All return/deletion actions recorded in PII Deletion Log with Processing Role = ""Processor""
- __Proof of deletion:__ Log, audit hash, screenshot, or signed form retained for 3 yea",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:proc_customer_visibility,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:proc_disposal_capability,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:proc_lapse_protection,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:proc_return_capability,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:proc_transfer_capability,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.3,ISO27701:2019,item:B.8.4.3:proc_contract_terms,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.3,ISO27701:2019,item:B.8.4.3:proc_customer_advice,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.3,ISO27701:2019,item:B.8.4.3:proc_encryption,present,medium,"Summary of encryption, segregation, MFA, etc\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.5.5,ISO27701:2019,item:B.8.5.5:proc_default_reject,present,medium,"- Upon termination of a processing relationship:
	- The default expectation is __complete and secure deletion__ of PII unless otherwise agreed
	- Clients may formally request return of data in structu",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.5.7,ISO27701:2019,item:B.8.5.7:proc_customer_authorisation,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.1,ISO27701:2019,item:A.7.2.1:rev_coverage_check,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.1,ISO27701:2019,item:A.7.2.1:scope_exclusions,present,medium,"Arion Networks does not use personal data processed on behalf of clients for marketing, advertising, or any other purposes beyond the documented instructions provided by the client controller\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.1,ISO27701:2019,item:A.7.2.1:proc_change_control,present,medium,Applies to all services where Arion Networks acts as a processor or subprocessor of personal data on behalf of a client \(controller\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.6,ISO27701:2019,item:A.7.2.6:rev_missing_terms_audit,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.6,ISO27701:2019,item:A.7.2.6:rev_subprocessor_audit,present,medium,Applies to all services where Arion Networks acts as a processor or subprocessor of personal data on behalf of a client \(controller\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.6,ISO27701:2019,item:A.7.2.6:rev_coverage_check,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.6,ISO27701:2019,item:A.7.2.6:scope_processor_list,present,high,"All sub-processors used at the time of contract signing are listed in Section 8 of the Customer DPA (DOC065). By accepting the DPA, the customer acknowledges and approves the listed sub-processors.",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.7,ISO27701:2019,item:A.7.2.7:rev_essence_publication_audit,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.7,ISO27701:2019,item:A.7.2.7:reg_effective_dates,present,medium,"- __Logging:__ 
	- Standard operations: Documented via support ticket system
	- Significant instructions: Recorded in Customer Instructions Log \(Excel\) with date, customer, instruction summary, resp",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.7,ISO27701:2019,item:A.7.2.7:reg_co_controller,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.7,ISO27701:2019,item:A.7.2.7:proc_breach_coordination,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.7,ISO27701:2019,item:A.7.2.7:proc_rights_exercise,present,medium,Applies to all services where Arion Networks acts as a processor or subprocessor of personal data on behalf of a client \(controller\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.7,ISO27701:2019,item:A.7.2.7:proc_arrangement_form,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.7,ISO27701:2019,item:A.7.2.7:proc_classification_test,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.8,ISO27701:2019,item:A.7.2.8:proc_secure_maintenance,present,high,"Logs must be:
	- Created during onboarding
	- Reviewed at least annually or upon significant change
	- Retained for 5 years after end of engagement",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.8,ISO27701:2019,item:A.7.2.8:proc_reconciliation,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.8,ISO27701:2019,item:A.7.2.8:proc_retire_activity,present,medium,"- __Documentation__: All return/deletion actions recorded in PII Deletion Log with Processing Role = ""Processor""
- __Proof of deletion:__ Log, audit hash, screenshot, or signed form retained for 3 yea",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.8,ISO27701:2019,item:A.7.2.8:proc_change_capture,present,medium,"- DPA and service agreement \(ArionComply Terms of Service\)
- Customer's platform configuration and feature usage
- Written requests via privacy@arionetworks\.com or support tickets
- __If instructio",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.8,ISO27701:2019,item:A.7.2.8:proc_add_activity,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.8,ISO27701:2019,item:A.7.2.8:ropa_transfer_safeguards,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.8,ISO27701:2019,item:A.7.2.8:ropa_recipients,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.2.8,ISO27701:2019,item:A.7.2.8:ropa_activity_id,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.1,ISO27701:2019,item:B.8.2.1:rev_coverage_check,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.1,ISO27701:2019,item:B.8.2.1:reg_term,present,high,Defines how Arion Networks assists customers (controllers) in fulfilling their GDPR obligations.,extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.1,ISO27701:2019,item:B.8.2.1:reg_instructions_channel,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.1,ISO27701:2019,item:B.8.2.1:reg_agreement_reference,present,medium,"- PII processed under a client contract \(e\.g\., compliance documents uploaded to ArionComply\) shall NOT be used for Arion Networks' own marketing or advertising purposes
- This prohibition applies ",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.1,ISO27701:2019,item:B.8.2.1:reg_customer_id,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.1,ISO27701:2019,item:B.8.2.1:proc_intake_gate,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.2,ISO27701:2019,item:B.8.2.2:rev_reviewer,present,medium,"e\.g\., compliance automation, vulnerability analysis",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.2,ISO27701:2019,item:B.8.2.2:scope_data_flows,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.2,ISO27701:2019,item:B.8.2.2:scope_own_controller,present,medium,Applies to all services where Arion Networks acts as a processor or subprocessor of personal data on behalf of a client \(controller\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.2,ISO27701:2019,item:B.8.2.2:proc_technical_justification,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.6,ISO27701:2019,item:B.8.2.6:rev_accuracy_sample,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.6,ISO27701:2019,item:B.8.2.6:rev_completeness,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.6,ISO27701:2019,item:B.8.2.6:proc_secure_maintenance,present,high,"Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security mea",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.2.6,ISO27701:2019,item:B.8.2.6:proc_instruction_change,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.6,ISO27701:2019,item:A.7.3.6:rev_sla_audit,present,high,"Customers can independently handle data subject requests using ArionComply:
- Search documents by name/email/ID
- Export documents (original format)
- Edit documents to correct or anonymize PII
- Dele",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.6,ISO27701:2019,item:A.7.3.6:rev_reviewer,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.6,ISO27701:2019,item:A.7.3.6:scope_jurisdiction_restrictions,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.6,ISO27701:2019,item:A.7.3.6:scope_erasure_exceptions,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.6,ISO27701:2019,item:A.7.3.6:reg_propagation,present,medium,"- __Documentation__: All return/deletion actions recorded in PII Deletion Log with Processing Role = ""Processor""
- __Proof of deletion:__ Log, audit hash, screenshot, or signed form retained for 3 yea",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.6,ISO27701:2019,item:A.7.3.6:reg_outcome,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.6,ISO27701:2019,item:A.7.3.6:proc_downstream_propagation,present,medium,Any third\-party disclosure request must follow this procedure:,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.6,ISO27701:2019,item:A.7.3.6:proc_correction_flow,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.6,ISO27701:2019,item:A.7.3.6:proc_access_flow,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.6,ISO27701:2019,item:A.7.3.6:proc_identity_verification,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.9,ISO27701:2019,item:A.7.3.9:rev_complaint_route_test,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.9,ISO27701:2019,item:A.7.3.9:rev_sla_audit,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.9,ISO27701:2019,item:A.7.3.9:scope_response_time_matrix,present,high,"Arion Networks provides search results, exports, or executes deletion on customer instruction within 10 business days. Logged in Customer Instructions Log (Section 6.1).",extracted,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.9,ISO27701:2019,item:A.7.3.9:scope_legitimate_test,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.9,ISO27701:2019,item:A.7.3.9:reg_sla_met_flag,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.9,ISO27701:2019,item:A.7.3.9:reg_routing,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.9,ISO27701:2019,item:A.7.3.9:proc_complaint_route,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.9,ISO27701:2019,item:A.7.3.9:proc_triage_routing,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.3.9,ISO27701:2019,item:A.7.3.9:proc_intake_channels,present,medium,"- PII processed under a client contract \(e\.g\., compliance documents uploaded to ArionComply\) shall NOT be used for Arion Networks' own marketing or advertising purposes
- This prohibition applies ",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.2,ISO27701:2019,item:A.7.4.2:rev_access_audit,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.2,ISO27701:2019,item:A.7.4.2:scope_integrations,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.2,ISO27701:2019,item:A.7.4.2:scope_internal_operations,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.2,ISO27701:2019,item:A.7.4.2:reg_purpose_link,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.2,ISO27701:2019,item:A.7.4.2:reg_operation_id,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.2,ISO27701:2019,item:A.7.4.2:proc_policy_link,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.2,ISO27701:2019,item:A.7.4.2:proc_access_limit,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.5,ISO27701:2019,item:A.7.4.5:scope_backup_coverage,present,medium,"Includes consulting services, SaaS tools, custom deployments, subprocessed workstreams and eny other services involving client PII processing\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.5,ISO27701:2019,item:A.7.4.5:scope_end_triggers,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.5,ISO27701:2019,item:A.7.4.5:reg_activity_link,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.5,ISO27701:2019,item:A.7.4.5:proc_verification,present,medium,"Includes consulting services, SaaS tools, custom deployments, subprocessed workstreams and eny other services involving client PII processing\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.5,ISO27701:2019,item:A.7.4.5:proc_delete_or_deidentify,present,medium,"Includes consulting services, SaaS tools, custom deployments, subprocessed workstreams and eny other services involving client PII processing\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.5,ISO27701:2019,item:A.7.4.5:proc_end_of_processing_trigger,present,medium,"- Logging processing activities \(A\.8\.3\.1\)
- Secure return or deletion of personal data upon contract termination \(A\.8\.3\.2\)
- Assisting customers with their GDPR obligations \(B\.8\.2\.1\)",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.7,ISO27701:2019,item:A.7.4.7:rev_currency_check,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.7,ISO27701:2019,item:A.7.4.7:scope_regulated_data,present,medium,"- Description of the requested instruction
- Specific legal provision\(s\) potentially violated
- Recommendation for compliant alternative approach \(if available\)
- Request for clarification or amen",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,A.7.4.7,ISO27701:2019,item:A.7.4.7:proc_periodic_review,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.3.1,ISO27701:2019,item:B.8.3.1:rev_sla_audit,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.3.1,ISO27701:2019,item:B.8.3.1:rev_reviewer,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.3.1,ISO27701:2019,item:B.8.3.1:reg_sla_met,present,medium,Applies to all services where Arion Networks acts as a processor or subprocessor of personal data on behalf of a client \(controller\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.3.1,ISO27701:2019,item:B.8.3.1:reg_response,present,medium,"Arion Networks does not use personal data processed on behalf of clients for marketing, advertising, or any other purposes beyond the documented instructions provided by the client controller\.",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.3.1,ISO27701:2019,item:B.8.3.1:proc_correction_erasure,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:rev_completion_audit,present,medium,This policy is made available to customers upon request via privacy@arionetworks\.com or through customer audit rights \(see customer DPA Section 7\)\.,fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:rev_reviewer,present,medium,"- Maintain a log for each client engagement where Arion processes PII
- Each log entry must include:
	- Processing purpose
	- Data categories
	- Processing duration
	- Subprocessors used
	- Security m",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:scope_retention_window,present,medium,"This procedure defines Arion Networks' operational responsibilities when acting as a data processor, including:",fingerprint_match,2026-08-19 14:58:49.559834+00
Processor Operations Procedures.docx,B.8.4.2,ISO27701:2019,item:B.8.4.2:scope_ma_events,present,medium,"Includes consulting services, SaaS tools, custom deployments, subprocessed workstreams and eny other services involving client PII processing\.",fingerprint_match,2026-08-19 14:58:49.559834+00
